Unnamed: 0,id,lon,lat,year,month,day,y_test,LGBM_y_pred,difference,date
19818,54843,119.2,36.75,2015,11,22,5.32319,5.117928773,-0.205261227,2015/11/22
26437,58045,119.6,34.2,2015,11,24,4.437002,4.223710746,-0.213291254,2015/11/24
3425,53790,114.6,37.63,2015,11,28,2.29513,2.436573555,0.141443555,2015/11/28
16585,54738,118.4,37.05,2015,12,3,1.786205,1.574327591,-0.211877409,2015/12/3
9248,54501,115.68,39.97,2015,12,10,2.47477,2.081925145,-0.392844855,2015/12/10
24844,58007,115.3,34.07,2015,12,11,3.521035,3.649761323,0.128726323,2015/12/11
23407,57086,113.72,34.38,2015,12,18,2.054093,2.090673581,0.036580581,2015/12/18
628,53492,114.15,40.1,2015,12,25,1.677707,1.700979545,0.023272545,2015/12/25
813,53580,113.1,39.82,2016,1,5,0.861453,0.800951591,-0.060501409,2016/1/5
16181,54738,118.4,37.05,2016,1,12,1.325532,1.071402145,-0.254129855,2016/1/12
19723,54851,120.57,36.9,2016,1,14,1.394834,1.585358791,0.190524791,2016/1/14
12587,54616,116.85,38.35,2016,1,23,0.517965,0.488828961,-0.029136039,2016/1/23
2450,53697,114.83,38.03,2016,2,1,1.261392,1.285654321,0.024262321,2016/2/1
1864,53689,115.07,38.02,2016,2,14,0.922474,1.245005479,0.322531479,2016/2/14
5996,53988,113.67,35.27,2016,2,21,2.426037,2.253705832,-0.172331168,2016/2/21
25947,58049,119.8,34.02,2016,3,1,2.699807,2.926336238,0.226529238,2016/3/1
14117,54703,115.88,37.8,2016,3,8,1.23099,1.046117612,-0.184872388,2016/3/8
11019,54535,118.47,39.28,2016,3,15,3.185259,3.208888929,0.023629929,2016/3/15
3339,53791,114.5,37.8,2016,3,23,3.752491,3.372547587,-0.379943413,2016/3/23
7974,54429,117.95,40.2,2016,4,3,1.092043,1.454413308,0.362370308,2016/4/3
4059,53882,113.03,36.07,2016,4,9,3.12314,4.808692162,1.685552162,2016/4/9
2809,53782,113.62,37.93,2016,4,15,6.348404,5.995625223,-0.352778777,2016/4/15
10543,54528,117.13,39.23,2016,4,19,5.16529,4.813728396,-0.351561604,2016/4/19
8238,54432,118.47,40.62,2016,4,28,4.634346,5.118876226,0.484530226,2016/4/28
6824,54399,116.28,39.98,2016,5,5,5.942484,5.756100348,-0.186383652,2016/5/5
24501,58013,116.9,34.75,2016,5,12,9.737552,9.554075223,-0.183476777,2016/5/12
5286,53974,114.23,35.6,2016,5,17,8.304825,8.364946414,0.060121414,2016/5/17
13990,54701,115.2,37.93,2016,5,29,10.980007,10.66386262,-0.31614438,2016/5/29
23029,57089,113.93,34.07,2016,6,7,14.567541,14.1867451,-0.380795903,2016/6/7
8056,54430,118.22,40.78,2016,6,15,10.195378,10.7327136,0.537335601,2016/6/15
9470,54511,116.47,39.8,2016,6,21,15.128768,15.73016835,0.601400351,2016/6/21
1399,53599,114.68,39.37,2016,7,3,13.208054,13.13264265,-0.07541135,2016/7/3
14278,54705,115.38,37.37,2016,7,10,18.428605,18.22275642,-0.205848583,2016/7/10
24707,58017,116.13,34.25,2016,7,20,18.933069,19.01595489,0.082885888,2016/7/20
6575,53997,114.18,35.15,2016,7,25,21.591898,21.65691814,0.065020143,2016/7/25
8300,54433,116.5,39.95,2016,8,3,18.175329,17.31700149,-0.858327509,2016/8/3
3524,53794,114.75,37.35,2016,8,13,19.590278,19.09509087,-0.495187135,2016/8/13
20502,54906,115.42,35.25,2016,8,16,15.815954,17.52249793,1.706543929,2016/8/16
17110,54806,115.97,36.42,2016,8,29,12.596451,12.67545049,0.078999487,2016/8/29
20561,54907,116.65,34.98,2016,9,8,16.441377,16.45436826,0.012991265,2016/9/8
14853,54713,116.53,37.88,2016,9,14,14.160775,13.9009289,-0.259846101,2016/9/14
16517,54755,120.38,37.33,2016,9,21,8.85961,9.426121904,0.566511904,2016/9/21
25276,58030,118.02,34.88,2016,9,25,12.87433,13.59758682,0.723256821,2016/9/25
9811,54517,117.2,39.07,2016,9,28,4.133473,4.667988796,0.534515796,2016/9/28
5471,53981,113.27,35.78,2016,10,6,6.800922,8.119002256,1.318080256,2016/10/6
13653,54640,114.87,36.92,2016,10,7,9.972842,10.34323673,0.370394732,2016/10/7
16526,54755,120.38,37.33,2016,10,10,6.395535,6.604880571,0.209345571,2016/10/10
13114,54624,117.32,38.4,2016,10,18,10.18369,10.01910153,-0.164588474,2016/10/18
16571,54759,120.85,37.32,2016,10,21,9.551582,9.319252483,-0.232329517,2016/10/21
3218,53789,114.63,37.88,2016,10,24,5.89376,5.858404352,-0.035355648,2016/10/24
8406,54436,118.95,40.42,2016,11,2,2.563951,2.60765973,0.04370873,2016/11/2
18106,54821,117.2,37,2016,11,12,6.697052,6.379242606,-0.317809394,2016/11/12
16549,54755,120.38,37.33,2016,11,20,4.046648,4.180755464,0.134107464,2016/11/20
2395,53696,115.02,38.55,2016,11,22,1.709754,1.732811837,0.023057837,2016/11/22
17133,54807,115.77,36.15,2016,11,24,2.319676,2.320302485,0.000626485,2016/11/24
14423,54707,115.98,37.35,2016,11,25,2.840777,2.890541749,0.049764749,2016/11/25
3291,53790,114.6,37.63,2016,12,1,2.977548,3.12358263,0.14603463,2016/12/1
7662,54421,117.12,40.65,2016,12,4,2.723637,2.618637845,-0.104999155,2016/12/4
19978,54857,120.33,36.07,2016,12,8,4.49054,3.706251132,-0.784288868,2016/12/8
10375,54525,117.28,39.73,2016,12,11,2.516749,2.516177172,-0.000571828,2016/12/11
18780,54832,118.8,36.87,2016,12,13,3.004307,2.986728729,-0.017578271,2016/12/13
7301,54410,116.13,40.6,2016,12,27,0.990337,0.915190295,-0.075146705,2016/12/27
12977,54621,115.18,38.18,2016,12,30,2.458014,2.312901304,-0.145112696,2016/12/30
17062,54805,115.47,36.45,2017,1,3,3.414464,3.786672937,0.372208937,2017/1/3
23280,57091,114.3,34.78,2017,1,12,2.229079,2.589771493,0.360692493,2017/1/12
4745,53892,114.47,36.62,2017,1,14,2.297096,2.290489328,-0.006606672,2017/1/14
11437,54596,116.2,39.77,2017,1,18,1.555991,1.617432016,0.061441016,2017/1/18
21310,54917,116.33,35.13,2017,2,1,2.623772,2.599460252,-0.024311748,2017/2/1
15408,54725,117.53,37.5,2017,2,7,2.226354,2.173949317,-0.052404683,2017/2/7
23028,57088,113.5,34.18,2017,2,13,4.228146,4.32024131,0.09209531,2017/2/13
23100,57089,113.93,34.07,2017,2,25,3.267007,3.378143027,0.111136027,2017/2/25
16349,54749,119.95,37.18,2017,2,28,3.373234,3.457185695,0.083951695,2017/2/28
9889,54517,117.2,39.07,2017,3,5,2.598727,2.009870903,-0.588856097,2017/3/5
12053,54608,115.55,38,2017,3,17,4.62336,4.296722418,-0.326637582,2017/3/17
7075,54405,115.5,40.42,2017,3,28,2.488342,2.724433347,0.236091347,2017/3/28
12072,54608,115.55,38,2017,4,3,6.260869,6.288405657,0.027536657,2017/4/3
19521,54846,119.73,36.38,2017,4,12,3.518723,4.13289384,0.61417084,2017/4/12
8027,54429,117.95,40.2,2017,4,26,2.534931,2.431734907,-0.103196093,2017/4/26
10696,54529,117.82,39.35,2017,4,29,5.08153,5.606972281,0.525442281,2017/4/29
1049,53585,113.27,39.17,2017,5,8,3.54132,3.960053897,0.418733897,2017/5/8
957,53584,113.17,39.57,2017,5,13,2.913729,2.854765424,-0.058963576,2017/5/13
3346,53791,114.5,37.8,2017,5,16,9.372001,8.934665077,-0.437335923,2017/5/16
13187,54626,115.82,38.42,2017,5,25,7.742833,7.033382617,-0.709450383,2017/5/25
4134,53883,114.7,37.13,2017,5,31,13.952192,13.15783717,-0.794354833,2017/5/31
2393,53696,115.02,38.55,2017,6,12,9.560965,10.81234062,1.251375622,2017/6/12
22074,54932,118.65,35.77,2017,6,17,10.131489,9.544572425,-0.586916575,2017/6/17
1629,53682,114.68,38.63,2017,6,20,12.646377,12.57693456,-0.069442439,2017/6/20
23542,57096,114.78,34.53,2017,7,1,15.138861,15.5775348,0.438673801,2017/7/1
16324,54749,119.95,37.18,2017,7,9,19.724383,19.30590422,-0.418478781,2017/7/9
8826,54454,120.3,40.33,2017,7,19,19.207631,18.5054982,-0.702132796,2017/7/19
6397,53994,114.07,35.38,2017,7,26,17.628773,16.82613315,-0.802639847,2017/7/26
8865,54455,120.65,40.62,2017,8,4,20.103609,20.84334478,0.739735776,2017/8/4
15410,54725,117.53,37.5,2017,8,12,18.71847,18.10482472,-0.613645283,2017/8/12
21525,54920,117.28,35.65,2017,8,17,18.806821,18.42790243,-0.37891857,2017/8/17
12208,54610,116.1,38.73,2017,8,30,10.940914,10.99676695,0.055852954,2017/8/30
6294,53993,114.92,35.93,2017,9,6,15.023471,15.35829093,0.334819926,2017/9/6
24355,58008,115.33,34.47,2017,9,12,14.216799,14.36466168,0.147862681,2017/9/12
9771,54514,116.25,39.87,2017,9,17,5.741103,8.707412498,2.966309498,2017/9/17
20332,54903,115.48,35.85,2017,9,25,15.342067,15.17206109,-0.17000591,2017/9/25
14746,54711,116.28,37.7,2017,9,26,11.833934,12.59512592,0.761191923,2017/9/26
24050,58004,115.15,34.65,2017,9,29,11.654115,10.77961115,-0.874503851,2017/9/29
4629,53891,114.68,37.02,2017,10,4,6.600805,6.630966951,0.030161951,2017/10/4
9279,54506,115.95,39.32,2017,10,5,6.781973,7.487708163,0.705735163,2017/10/5
24964,58022,117.57,34.75,2017,10,7,10.499028,10.77076151,0.271733513,2017/10/7
14573,54709,116.07,37.23,2017,10,18,8.924086,8.838226313,-0.085859687,2017/10/18
21581,54921,116.33,35.42,2017,10,20,8.55008,8.689713043,0.139633043,2017/10/20
22125,54935,118.43,35.53,2017,10,23,4.981652,5.399426126,0.417774126,2017/10/23
5762,53984,113.47,35.23,2017,11,2,7.934628,6.842552002,-1.092075998,2017/11/2
16949,54803,116.02,36.98,2017,11,5,3.628693,3.647125056,0.018432056,2017/11/5
24650,58015,116.33,34.45,2017,11,19,2.675444,2.59535686,-0.08008714,2017/11/19
15492,54726,117.18,37.7,2017,11,21,3.244026,3.45951168,0.21548568,2017/11/21
17369,54809,115.28,36.55,2017,11,24,1.664132,1.856804894,0.192672894,2017/11/24
4144,53883,114.7,37.13,2017,11,25,2.6592,2.537133282,-0.122066718,2017/11/25
6572,53997,114.18,35.15,2017,11,29,1.55638,1.252627308,-0.303752692,2017/11/29
1270,53594,114.18,39.45,2017,12,6,1.164458,1.091297973,-0.073160027,2017/12/6
12073,54608,115.55,38,2017,12,10,1.200903,1.438561418,0.237658418,2017/12/10
2317,53695,114.68,38.35,2017,12,13,1.132454,1.097642294,-0.034811706,2017/12/13
4180,53883,114.7,37.13,2017,12,29,2.847017,2.864444213,0.017427213,2017/12/29
13930,54636,116.1,39.02,2018,1,4,1.014657,1.1979354,0.1832784,2018/1/4
2593,53698,114.35,38.07,2018,1,9,0.856214,0.777768062,-0.078445938,2018/1/9
713,53498,115.03,40.57,2018,1,12,0.702941,0.842622013,0.139681013,2018/1/12
4930,53893,114.95,36.77,2018,1,14,2.471091,2.324429124,-0.146661876,2018/1/14
13829,54633,115.27,37.5,2018,1,23,1.147382,1.053735494,-0.093646506,2018/1/23
24333,58001,115.1,34.43,2018,2,9,2.677869,2.315390072,-0.362478928,2018/2/9
17113,54801,115.48,36.85,2018,2,12,0.571581,0.80008655,0.22850555,2018/2/12
26636,58116,116.87,34.03,2018,2,15,2.81526,2.756823252,-0.058436748,2018/2/15
16840,54753,120.33,37.63,2018,3,1,1.992926,1.682102238,-0.310823762,2018/3/1
9932,54514,116.25,39.87,2018,3,13,3.85422,4.303149842,0.448929842,2018/3/13
18122,54816,116.8,36.52,2018,3,21,2.273507,2.357375473,0.083868473,2018/3/21
18367,54819,116.8,36.18,2018,3,27,9.193521,9.396460369,0.202939369,2018/3/27
19510,54836,118.17,36.18,2018,4,10,5.530018,5.639745465,0.109727465,2018/4/10
15376,54716,116.8,37.67,2018,4,20,7.759444,9.335497851,1.576053851,2018/4/20
9824,54512,116.28,39.42,2018,4,26,8.928954,8.145877094,-0.783076906,2018/4/26
8023,54425,117.47,40.4,2018,5,1,6.291444,6.411151673,0.119707673,2018/5/1
23154,57082,113.02,34.47,2018,5,10,8.101071,8.256597493,0.155526493,2018/5/10
22151,54922,117.75,35.87,2018,5,18,10.678576,10.33710112,-0.341474884,2018/5/18
15131,54712,116.82,37.2,2018,5,21,10.088378,10.08356571,-0.004812289,2018/5/21
18535,54821,117.2,37,2018,5,26,14.185977,13.6472813,-0.538695696,2018/5/26
13985,54640,114.87,36.92,2018,5,31,8.228575,8.653882818,0.425307818,2018/5/31
8184,54429,117.95,40.2,2018,6,8,10.032107,9.593203161,-0.438903839,2018/6/8
5745,53982,113.27,35.23,2018,6,22,9.908849,11.53750599,1.628656988,2018/6/22
5329,53899,114.97,36.48,2018,6,26,17.343634,17.34253382,-0.00110018,2018/6/26
6700,53996,114.65,36.45,2018,7,6,16.867224,16.85783061,-0.009393394,2018/7/6
3561,53792,114.48,37.45,2018,7,11,17.086651,17.47812301,0.391472014,2018/7/11
18392,54819,116.8,36.18,2018,7,19,19.543596,19.96105348,0.417457477,2018/7/19
9375,54503,115.82,39.07,2018,7,23,20.369876,19.37697067,-0.99290533,2018/7/23
24056,57096,114.78,34.53,2018,7,29,20.525065,20.81894779,0.293882791,2018/7/29
11230,54534,118.1,39.65,2018,8,4,20.228957,19.49701035,-0.731946653,2018/8/4
15937,54727,117.55,36.68,2018,8,11,16.36014,15.92113165,-0.439008346,2018/8/11
6343,53992,114.52,35.65,2018,8,29,16.615993,17.30282638,0.686833375,2018/8/29
9709,54511,116.47,39.8,2018,9,6,7.350791,7.749881538,0.399090538,2018/9/6
15633,54719,116.68,38.03,2018,9,12,10.831891,11.17987472,0.347983725,2018/9/12
11635,54594,116.35,39.72,2018,9,13,12.799873,13.04211622,0.242243217,2018/9/13
22342,54925,117.68,35.5,2018,9,18,11.839983,12.43278691,0.592803912,2018/9/18
15251,54714,116.33,37.45,2018,9,21,9.739112,10.3578112,0.618699204,2018/9/21
21721,54916,116.85,35.57,2018,9,25,9.431152,9.451225321,0.020073321,2018/9/25
9057,54455,120.65,40.62,2018,10,2,6.672847,6.66982537,-0.00302163,2018/10/2
23509,57088,113.5,34.18,2018,10,5,7.296213,7.841669841,0.545456841,2018/10/5
5830,53984,113.47,35.23,2018,10,11,4.500229,5.568366466,1.068137466,2018/10/11
16969,54759,120.85,37.32,2018,10,17,4.530585,5.034734284,0.504149284,2018/10/17
10597,54525,117.28,39.73,2018,10,22,6.239919,5.825893072,-0.414025928,2018/10/22
13475,54626,115.82,38.42,2018,10,31,4.485126,4.580396382,0.095270382,2018/10/31
19570,54836,118.17,36.18,2018,11,2,4.180218,4.929797838,0.749579838,2018/11/2
21582,54914,116.08,35.42,2018,11,9,6.605617,6.82646399,0.22084699,2018/11/9
20122,54849,120.03,36.22,2018,11,10,4.549028,5.607655284,1.058627284,2018/11/10
24724,58006,115.88,34.38,2018,11,22,3.681062,4.131724926,0.450662926,2018/11/22
22257,54923,117.93,35.72,2018,11,23,4.012015,3.917534232,-0.094480768,2018/11/23
13232,54620,115.57,38.48,2018,11,24,3.110993,3.214903371,0.103910371,2018/11/24
7522,54412,116.63,40.73,2018,12,2,3.650995,3.659649878,0.008654878,2018/12/2
18638,54823,117,36.6,2018,12,8,0.907947,0.865003511,-0.042943489,2018/12/8
21671,54915,116.6,35.43,2018,12,12,1.521554,1.636606401,0.115052401,2018/12/12
5411,53974,114.23,35.6,2018,12,19,2.525642,2.915686674,0.390044674,2018/12/19
7038,54399,116.28,39.98,2018,12,27,0.223718,0.187700266,-0.036017734,2018/12/27
6156,53988,113.67,35.27,2018,12,31,1.262203,1.241314462,-0.020888538,2018/12/31
20255,54904,115.52,35.58,2019,1,12,3.579041,3.37383338,-0.20520762,2019/1/12
14545,54710,116.17,37.87,2019,1,14,2.471633,2.51863128,0.04699828,2019/1/14
20017,54901,115.17,36.08,2019,1,18,2.212452,2.395369424,0.182917424,2019/1/18
14822,54714,116.33,37.45,2019,1,30,2.552931,1.732333537,-0.820597463,2019/1/30
5996,53988,113.67,35.27,2019,2,4,2.447802,2.769346472,0.321544472,2019/2/4
25286,58034,118.32,34.6,2019,2,10,2.13064,1.878754321,-0.251885679,2019/2/10
18994,54837,118.83,36.68,2019,2,17,1.370445,1.358692759,-0.011752241,2019/2/17
9559,54512,116.28,39.42,2019,2,27,2.187939,2.489676523,0.301737523,2019/2/27
22135,54939,118.82,35.17,2019,3,3,3.58212,3.518271953,-0.063848047,2019/3/3
17364,54811,116.62,36.93,2019,3,12,1.672118,1.418895817,-0.253222183,2019/3/12
3555,53795,114.4,37.65,2019,3,19,4.007037,4.793844065,0.786807065,2019/3/19
10154,54521,116.98,39.7,2019,3,23,1.156174,1.505926569,0.349752569,2019/3/23
5737,53984,113.47,35.23,2019,4,3,4.542442,4.406441589,-0.136000411,2019/4/3
20988,54915,116.6,35.43,2019,4,12,6.590791,6.371150792,-0.219640208,2019/4/12
24614,58017,116.13,34.25,2019,4,16,7.90846,8.159689994,0.251229994,2019/4/16
19385,54846,119.73,36.38,2019,4,25,5.537344,5.25741711,-0.27992689,2019/4/25
21550,54922,117.75,35.87,2019,4,30,8.25657,8.239233596,-0.017336404,2019/4/30
24567,58017,116.13,34.25,2019,5,8,7.323268,7.325441688,0.002173688,2019/5/8
4159,53883,114.7,37.13,2019,5,12,9.288775,7.845042377,-1.443732623,2019/5/12
23265,57095,114.15,34.12,2019,5,21,5.816917,6.852130457,1.035213457,2019/5/21
1968,53690,114.18,38.85,2019,5,26,9.654836,11.37330853,1.71847253,2019/5/26
20546,54908,115.1,35.27,2019,6,1,9.964789,9.532761341,-0.432027659,2019/6/1
3605,53795,114.4,37.65,2019,6,12,9.451581,10.97289522,1.521314222,2019/6/12
25668,58045,119.6,34.2,2019,6,18,14.463726,14.93652406,0.472798061,2019/6/18
20550,54908,115.1,35.27,2019,7,1,9.606045,11.16535994,1.559314936,2019/7/1
9886,54518,116.4,39.17,2019,7,12,14.688773,14.70718976,0.018416761,2019/7/12
19636,54852,120.73,36.97,2019,7,18,15.65354,16.69139936,1.037859356,2019/7/18
415,53488,113.58,40.03,2019,7,25,12.328415,12.19754888,-0.130866123,2019/7/25
8078,54430,118.22,40.78,2019,7,31,14.481039,15.09464167,0.613602665,2019/7/31
12173,54611,115.32,38.93,2019,8,5,17.542388,18.67274352,1.130355521,2019/8/5
6619,53998,114.65,35.2,2019,8,15,16.529558,16.93928998,0.409731985,2019/8/15
17648,54816,116.8,36.52,2019,9,2,12.495184,13.16874675,0.673562751,2019/9/2
20392,54906,115.42,35.25,2019,9,12,13.256259,12.95312114,-0.30313786,2019/9/12
19130,54841,119.42,36.87,2019,9,15,11.522398,11.07958173,-0.442816269,2019/9/15
16446,54755,120.38,37.33,2019,9,22,7.96242,8.706167678,0.743747678,2019/9/22
21390,54920,117.28,35.65,2019,9,26,11.21552,10.25210109,-0.963418908,2019/9/26
461,53490,114.05,40.43,2019,9,29,7.876041,8.099276478,0.223235478,2019/9/29
2178,53693,114.13,38.03,2019,10,5,6.932693,6.469214894,-0.463478106,2019/10/5
22524,57082,113.02,34.47,2019,10,6,6.625866,6.793980882,0.168114882,2019/10/6
6226,53992,114.52,35.65,2019,10,9,8.871402,8.782632156,-0.088769844,2019/10/9
25437,58036,118.72,34.55,2019,10,18,8.04255,7.660130694,-0.382419306,2019/10/18
14432,54709,116.07,37.23,2019,10,21,5.717742,6.099622337,0.381880337,2019/10/21
1623,53682,114.68,38.63,2019,10,24,5.744586,6.169919085,0.425333085,2019/10/24
8805,54454,120.3,40.33,2019,11,2,4.944077,4.667865087,-0.276211913,2019/11/2
18764,54832,118.8,36.87,2019,11,12,5.261614,5.371144198,0.109530198,2019/11/12
15136,54718,116.47,37.15,2019,11,20,3.184754,2.891563044,-0.293190956,2019/11/20
14863,54715,116.52,37.32,2019,11,23,6.757221,7.084931112,0.327710112,2019/11/23
4841,53894,114.2,36.4,2019,11,25,1.014594,1.250496002,0.235902002,2019/11/25
24043,58006,115.88,34.38,2019,11,26,3.462566,3.280534587,-0.182031413,2019/11/26
8890,54499,116.22,40.22,2019,12,3,1.48607,1.429906591,-0.056163409,2019/12/3
21167,54917,116.33,35.13,2019,12,7,3.425163,3.420002998,-0.005160002,2019/12/7
23845,58004,115.15,34.65,2019,12,11,2.783154,2.830581456,0.047427456,2019/12/11
7349,54412,116.63,40.73,2019,12,14,1.44303,1.30211243,-0.14091757,2019/12/14
5158,53898,114.13,36.05,2019,12,26,2.696647,2.298187882,-0.398459118,2019/12/26
16730,54737,118.15,37.15,2020,1,1,1.593801,1.616728928,0.022927928,2020/1/1
4845,53891,114.68,37.02,2020,1,4,3.146533,3.255900621,0.109367621,2020/1/4
12230,54605,115.93,38.93,2020,1,9,2.577016,2.489786614,-0.087229386,2020/1/9
3705,53794,114.75,37.35,2020,1,12,2.003669,2.333804745,0.330135745,2020/1/12
21406,54909,115.52,35.08,2020,1,18,3.542812,3.361963566,-0.180848434,2020/1/18
14088,54640,114.87,36.92,2020,1,23,3.140726,3.384730565,0.244004565,2020/1/23
22256,54920,117.28,35.65,2020,2,11,4.110828,4.357321361,0.246493361,2020/2/11
4970,53893,114.95,36.77,2020,2,13,6.308339,6.033305956,-0.275033044,2020/2/13
22787,54935,118.43,35.53,2020,2,23,3.311061,3.651182167,0.340121167,2020/2/23
6064,53986,113.88,35.32,2020,3,10,4.447537,3.930800691,-0.516736309,2020/3/10
1095,53590,114.27,39.75,2020,3,20,1.855214,2.098786061,0.243572061,2020/3/20
2413,53696,115.02,38.55,2020,4,1,4.991669,4.970049019,-0.021619981,2020/4/1
954,53584,113.17,39.57,2020,4,10,3.07395,3.075641908,0.001691908,2020/4/10
19778,54836,118.17,36.18,2020,4,19,6.672332,6.323352995,-0.348979005,2020/4/19
7249,54404,115.83,40.88,2020,4,21,1.167275,0.997174183,-0.170100817,2020/4/21
19775,54836,118.17,36.18,2020,4,28,3.867846,4.474190518,0.606344518,2020/4/28
6101,53986,113.88,35.32,2020,5,3,13.989775,13.2964628,-0.693312195,2020/5/3
610,53492,114.15,40.1,2020,5,15,7.229488,8.765159414,1.535671414,2020/5/15
10794,54525,117.28,39.73,2020,5,19,6.267876,5.741315783,-0.526560217,2020/5/19
17527,54803,116.02,36.98,2020,5,23,9.429062,10.21257734,0.783515341,2020/5/23
24497,57191,114.47,34.52,2020,5,29,9.262894,10.38333761,1.120443608,2020/5/29
6153,53987,113.35,35.1,2020,6,13,16.073821,16.47015451,0.396333507,2020/6/13
7101,54399,116.28,39.98,2020,6,19,12.877596,12.00629555,-0.87130045,2020/6/19
14640,54704,115.57,37.52,2020,6,26,16.097982,16.51727636,0.419294358,2020/6/26
16729,54737,118.15,37.15,2020,7,6,16.712154,17.19914926,0.486995256,2020/7/6
11655,54541,119.23,39.9,2020,7,12,14.089967,14.63664558,0.546678581,2020/7/12
17029,54752,120.77,37.8,2020,7,21,12.97735,14.3181858,1.340835802,2020/7/21
26684,58047,119.23,34.25,2020,7,29,18.039471,19.09406057,1.05458957,2020/7/29
3441,53790,114.6,37.63,2020,8,1,20.289932,19.22331187,-1.066620128,2020/8/1
1061,53585,113.27,39.17,2020,8,6,14.14893,14.60145777,0.45252777,2020/8/6
9563,54505,116.1,39.93,2020,8,14,18.596774,19.99699851,1.400224508,2020/8/14
20601,54855,120.38,36.4,2020,8,31,21.351628,19.53859646,-1.813031544,2020/8/31
24335,57098,114.4,34.08,2020,9,6,15.311586,13.52921409,-1.782371909,2020/9/6
12097,54603,115.77,38.72,2020,9,11,11.407888,10.83647759,-0.571410406,2020/9/11
24950,58006,115.88,34.38,2020,9,12,10.913693,12.1892808,1.275587797,2020/9/12
7481,54408,115.22,40.38,2020,9,16,4.373265,5.115912669,0.742647669,2020/9/16
19176,54827,117.15,36.17,2020,9,19,10.787871,9.181530937,-1.606340063,2020/9/19
13165,54618,116.55,38.08,2020,9,22,11.478444,11.9586512,0.480207202,2020/9/22
15585,54717,116.4,37.63,2020,9,27,11.133534,10.83864006,-0.294893941,2020/9/27
8658,54434,118.33,40.17,2020,10,4,2.743162,4.698661294,1.955499294,2020/10/4
3652,53794,114.75,37.35,2020,10,5,4.814918,5.013228612,0.198310612,2020/10/5
20438,54852,120.73,36.97,2020,10,11,8.938639,9.36410372,0.42546472,2020/10/11
12272,54606,115.73,38.23,2020,10,17,4.954661,4.832810023,-0.121850977,2020/10/17
2106,53691,114.57,38.15,2020,10,23,3.478751,3.369583228,-0.109167772,2020/10/23
8040,54424,117.12,40.17,2020,10,31,4.691519,3.242324667,-1.449194333,2020/10/31
25246,58012,116.65,34.67,2020,11,2,5.242067,4.339158765,-0.902908235,2020/11/2
19743,54836,118.17,36.18,2020,11,10,2.898819,3.07373537,0.17491637,2020/11/10
14108,54640,114.87,36.92,2020,11,19,5.988288,4.732752848,-1.255535152,2020/11/19
9055,54453,120.97,40.87,2020,11,22,1.36825,1.630227959,0.261977959,2020/11/22
21956,54916,116.85,35.57,2020,11,23,2.799323,3.272441181,0.473118181,2020/11/23
22769,54932,118.65,35.77,2020,11,28,2.362062,2.512290486,0.150228486,2020/11/28
9814,54510,116.95,39.92,2020,12,3,1.298964,1.396083248,0.097119248,2020/12/3
13874,54632,115.03,37.07,2020,12,7,2.095765,2.115387823,0.019622823,2020/12/7
3645,53792,114.48,37.45,2020,12,11,3.405321,3.132697727,-0.272623273,2020/12/11
3521,53791,114.5,37.8,2020,12,18,1.548681,1.331759768,-0.216921232,2020/12/18
24191,57095,114.15,34.12,2020,12,24,2.691246,2.705385014,0.014139014,2020/12/24
24925,58006,115.88,34.38,2020,12,30,1.122022,1.16573073,0.04370873,2020/12/30
