Unnamed: 0,id,lon,lat,year,month,day,y_test,LGBM_y_pred,difference,date
24056,57096.0,114.78,34.53,2018,7,29,25.43977655,25.47403276371952,0.0342562137195123,2018-07-29
11230,54534.0,118.1,39.65,2018,8,4,25.26921601,24.930467430759684,-0.3387485792403168,2018-08-04
15937,54727.0,117.55,36.68,2018,8,11,21.58987215,21.29338558281469,-0.2964865671853118,2018-08-11
6343,53992.0,114.52,35.65,2018,8,29,22.01877124,22.791661853375228,0.7728906133752282,2018-08-29
9709,54511.0,116.47,39.8,2018,9,6,9.355195127,9.467225146951142,0.1120300199511419,2018-09-06
15633,54719.0,116.68,38.03,2018,9,12,15.4420671,15.746616815546153,0.3045497155461536,2018-09-12
11635,54594.0,116.35,39.72,2018,9,13,18.00242706,18.186653352524,0.184226292523995,2018-09-13
22342,54925.0,117.68,35.5,2018,9,18,16.59673345,17.152047012619196,0.5553135626191974,2018-09-18
15251,54714.0,116.33,37.45,2018,9,21,13.74619779,14.614299296079665,0.8681015060796646,2018-09-21
21721,54916.0,116.85,35.57,2018,9,25,13.33455757,12.90505249182727,-0.4295050781727294,2018-09-25
9057,54455.0,120.65,40.62,2018,10,2,8.155076534,7.493653634256172,-0.6614228997438287,2018-10-02
23509,57088.0,113.5,34.18,2018,10,5,9.295455925,10.543110828558197,1.2476549035581943,2018-10-05
5830,53984.0,113.47,35.23,2018,10,11,2.532442533,5.618388266533529,3.0859457335335287,2018-10-11
16969,54759.0,120.85,37.32,2018,10,17,2.355662299,3.439730486398709,1.0840681873987088,2018-10-17
10597,54525.0,117.28,39.73,2018,10,22,7.208517642,4.970874883501356,-2.2376427584986445,2018-10-22
13475,54626.0,115.82,38.42,2018,10,31,2.605254778,3.130275528617646,0.5250207506176459,2018-10-31
19570,54836.0,118.17,36.18,2018,11,2,1.151854395,3.721799581786882,2.569945186786882,2018-11-02
21582,54914.0,116.08,35.42,2018,11,9,8.021206683,8.09856602320181,0.0773593402018093,2018-11-09
20122,54849.0,120.03,36.22,2018,11,10,2.667207115,5.084828914898601,2.417621799898601,2018-11-10
24724,58006.0,115.88,34.38,2018,11,22,-0.167642833,1.4692709627169724,1.6369137957169724,2018-11-22
22257,54923.0,117.93,35.72,2018,11,23,0.680790781,0.6935957097681914,0.0128049287681913,2018-11-23
13232,54620.0,115.57,38.48,2018,11,24,-2.457959874,-2.1022533325322827,0.3557065414677174,2018-11-24
7522,54412.0,116.63,40.73,2018,12,2,-0.894632311,-2.4144220612429965,-1.5197897502429965,2018-12-02
18638,54823.0,117.0,36.6,2018,12,8,-18.04157402,-19.675857494993696,-1.6342834749936976,2018-12-08
21671,54915.0,116.6,35.43,2018,12,12,-11.62715156,-10.502622369602427,1.1245291903975725,2018-12-12
5411,53974.0,114.23,35.6,2018,12,19,-5.383420815,-4.033137392344407,1.350283422655593,2018-12-19
7038,54399.0,116.28,39.98,2018,12,27,-33.27893902,-33.244202436225194,0.0347365837748085,2018-12-27
6156,53988.0,113.67,35.27,2018,12,31,-13.93232726,-14.022166948308074,-0.0898396883080749,2018-12-31
20255,54904.0,115.52,35.58,2019,1,12,-0.599990438,-1.382913394711386,-0.7829229567113859,2019-01-12
14545,54710.0,116.17,37.87,2019,1,14,-5.475009958,-5.342622808995923,0.1323871490040771,2019-01-14
20017,54901.0,115.17,36.08,2019,1,18,-7.022002708,-8.001005237746966,-0.9790025297469668,2019-01-18
14822,54714.0,116.33,37.45,2019,1,30,-5.061639109,-10.553338065079586,-5.491698956079587,2019-01-30
5996,53988.0,113.67,35.27,2019,2,4,-5.76866158,-5.550468883639569,0.2181926963604308,2019-02-04
25286,58034.0,118.32,34.6,2019,2,10,-7.350750595,-9.489436710390205,-2.138686115390205,2019-02-10
18994,54837.0,118.83,36.68,2019,2,17,-13.05575694,-13.004416439292957,0.0513405007070435,2019-02-17
9559,54512.0,116.28,39.42,2019,2,27,-7.142324288,-6.2016428717457766,0.9406814162542236,2019-02-27
22135,54939.0,118.82,35.17,2019,3,3,-0.818727,-1.030807353966775,-0.212080353966775,2019-03-03
17364,54811.0,116.62,36.93,2019,3,12,-10.62681455,-11.946541013558448,-1.3197264635584478,2019-03-12
3555,53795.0,114.4,37.65,2019,3,19,0.517139366,2.629479943228727,2.112340577228727,2019-03-19
10154,54521.0,116.98,39.7,2019,3,23,-15.06139725,-12.955988412263425,2.1054088377365776,2019-03-23
5737,53984.0,113.47,35.23,2019,4,3,2.637145411,2.5632676040968527,-0.0738778069031473,2019-04-03
20988,54915.0,116.6,35.43,2019,4,12,7.959317409,7.589881290442464,-0.3694361185575356,2019-04-12
24614,58017.0,116.13,34.25,2019,4,16,10.5461564,10.64966363383096,0.1035072338309603,2019-04-16
19385,54846.0,119.73,36.38,2019,4,25,5.342188676,4.964767107024283,-0.3774215689757172,2019-04-25
21550,54922.0,117.75,35.87,2019,4,30,10.91119559,9.997386241044511,-0.9138093489554872,2019-04-30
24567,58017.0,116.13,34.25,2019,5,8,9.428594755,9.228071874010936,-0.2005228809890642,2019-05-08
4159,53883.0,114.7,37.13,2019,5,12,12.97723227,10.918700451478951,-2.058531818521047,2019-05-12
23265,57095.0,114.15,34.12,2019,5,21,5.988687929,7.454481653767485,1.4657937247674848,2019-05-21
1968,53690.0,114.18,38.85,2019,5,26,13.00624915,15.108118401452412,2.1018692514524115,2019-05-26
20546,54908.0,115.1,35.27,2019,6,1,13.91877236,12.897411725063623,-1.0213606349363769,2019-06-01
3605,53795.0,114.4,37.65,2019,6,12,12.93291251,15.109156281486932,2.1762437714869325,2019-06-12
25668,58045.0,119.6,34.2,2019,6,18,19.88231303,20.407344201914448,0.5250311719144491,2019-06-18
20550,54908.0,115.1,35.27,2019,7,1,13.37248118,15.471027417131475,2.098546237131478,2019-07-01
9886,54518.0,116.4,39.17,2019,7,12,20.05691805,19.818459348327927,-0.2384587016720729,2019-07-12
19636,54852.0,120.73,36.97,2019,7,18,21.08982924,22.02820310183196,0.9383738618319556,2019-07-18
415,53488.0,113.58,40.03,2019,7,25,15.4280392,15.536122362667497,0.108083162667496,2019-07-25
8078,54430.0,118.22,40.78,2019,7,31,19.25736861,19.772915176837905,0.5155465668379016,2019-07-31
12173,54611.0,115.32,38.93,2019,8,5,22.93119658,23.95165183197344,1.0204552519734342,2019-08-05
6619,53998.0,114.65,35.2,2019,8,15,21.81102533,22.04178636191645,0.230761031916451,2019-08-15
17648,54816.0,116.8,36.52,2019,9,2,17.53808658,18.517786498552763,0.9796999185527612,2019-09-02
20392,54906.0,115.42,35.25,2019,9,12,18.52757912,17.8541383341906,-0.6734407858093974,2019-09-12
19130,54841.0,119.42,36.87,2019,9,15,16.38045564,16.003593329353887,-0.3768623106461142,2019-09-15
16446,54755.0,120.38,37.33,2019,9,22,10.63128131,11.506861414165629,0.8755801041656266,2019-09-22
21390,54920.0,117.28,35.65,2019,9,26,15.90456927,14.53693041960404,-1.3676388503959611,2019-09-26
461,53490.0,114.05,40.43,2019,9,29,8.870421766,9.374036716915697,0.5036149509156971,2019-09-29
2178,53693.0,114.13,38.03,2019,10,5,8.476956327,7.490336207279806,-0.986620119720194,2019-10-05
22524,57082.0,113.02,34.47,2019,10,6,7.461086998,8.712146070788547,1.251059072788547,2019-10-06
6226,53992.0,114.52,35.65,2019,10,9,12.35701283,12.003030045460116,-0.3539827845398857,2019-10-09
25437,58036.0,118.72,34.55,2019,10,18,10.99793138,10.54139438460907,-0.4565369953909304,2019-10-18
14432,54709.0,116.07,37.23,2019,10,21,5.942882905,6.73393164559927,0.7910487405992699,2019-10-21
1623,53682.0,114.68,38.63,2019,10,24,5.888948805,7.037198695309004,1.1482498903090042,2019-10-24
8805,54454.0,120.3,40.33,2019,11,2,3.889852517,2.0762192668891624,-1.8136332501108376,2019-11-02
18764,54832.0,118.8,36.87,2019,11,12,4.719319821,5.284437720659414,0.5651178996594144,2019-11-12
15136,54718.0,116.47,37.15,2019,11,20,-2.10336144,-3.859328650848701,-1.7559672108487012,2019-11-20
14863,54715.0,116.52,37.32,2019,11,23,8.37570392,9.290948534118227,0.9152446141182278,2019-11-23
4841,53894.0,114.2,36.4,2019,11,25,-16.70387686,-13.278872431609912,3.425004428390089,2019-11-25
24043,58006.0,115.88,34.38,2019,11,26,-0.955631242,-1.5545726764076548,-0.5989414344076548,2019-11-26
8890,54499.0,116.22,40.22,2019,12,3,-12.10512837,-12.349201316080803,-0.244072946080804,2019-12-03
21167,54917.0,116.33,35.13,2019,12,7,-1.086435738,-1.2166768418636649,-0.1302411038636648,2019-12-07
23845,58004.0,115.15,34.65,2019,12,11,-4.024246802,-4.149948941642655,-0.1257021396426543,2019-12-11
7349,54412.0,116.63,40.73,2019,12,14,-12.77115358,-13.711697041177784,-0.940543461177784,2019-12-14
5158,53898.0,114.13,36.05,2019,12,26,-4.613159195,-6.945652372671391,-2.332493177671391,2019-12-26
16730,54737.0,118.15,37.15,2020,1,1,-11.04170421,-11.36783951080939,-0.3261353008093888,2020-01-01
4845,53891.0,114.68,37.02,2020,1,4,-2.303440241,-2.328180739074057,-0.024740498074057,2020-01-04
12230,54605.0,115.93,38.93,2020,1,9,-4.906749716,-4.990061036676696,-0.083311320676696,2020-01-09
3705,53794.0,114.75,37.35,2020,1,12,-8.258809974,-6.406457089960655,1.8523528840393448,2020-01-12
21406,54909.0,115.52,35.08,2020,1,18,-0.735092738,-1.3381767117910437,-0.6030839737910435,2020-01-18
14088,54640.0,114.87,36.92,2020,1,23,-2.312510295,-1.4151157713490736,0.8973945236509264,2020-01-23
22256,54920.0,117.28,35.65,2020,2,11,1.134138831,1.9803186972654288,0.8461798662654287,2020-02-11
4970,53893.0,114.95,36.77,2020,2,13,7.221329784,6.876225630703855,-0.3451041532961447,2020-02-13
22787,54935.0,118.43,35.53,2020,2,23,-1.755317226,-2.2984902757182413,-0.5431730497182412,2020-02-23
6064,53986.0,113.88,35.32,2020,3,10,2.304954689,0.3061855881377569,-1.9987691008622432,2020-03-10
1095,53590.0,114.27,39.75,2020,3,20,-10.91485619,-9.0646743461308,1.8501818438692,2020-03-20
2413,53696.0,115.02,38.55,2020,4,1,4.048146091,3.986246209861929,-0.0618998811380704,2020-04-01
954,53584.0,113.17,39.57,2020,4,10,-4.172388802,-3.555477382913056,0.6169114190869442,2020-04-10
19778,54836.0,118.17,36.18,2020,4,19,7.612565145,6.758543145873543,-0.8540219991264566,2020-04-19
7249,54404.0,115.83,40.88,2020,4,21,-16.25491302,-16.22527281561497,0.0296402043850285,2020-04-21
19775,54836.0,118.17,36.18,2020,4,28,-0.028735299,1.77884988739605,1.80758518639605,2020-04-28
6101,53986.0,113.88,35.32,2020,5,3,19.11153196,17.262906676787416,-1.848625283212584,2020-05-03
610,53492.0,114.15,40.1,2020,5,15,7.52334434,9.503020345785966,1.979676005785966,2020-05-15
10794,54525.0,117.28,39.73,2020,5,19,7.091401414,5.6831508827739325,-1.4082505312260674,2020-05-19
17527,54803.0,116.02,36.98,2020,5,23,13.13974226,14.38893606076624,1.249193800766239,2020-05-23
24497,57191.0,114.47,34.52,2020,5,29,12.83123672,14.637435545960944,1.8061988259609445,2020-05-29
6153,53987.0,113.35,35.1,2020,6,13,21.34904124,21.60253483899408,0.2534935989940834,2020-06-13
7101,54399.0,116.28,39.98,2020,6,19,17.94773947,17.27100925750047,-0.6767302124995282,2020-06-19
14640,54704.0,115.57,37.52,2020,6,26,21.4961282,21.72832767802528,0.2321994780252723,2020-06-26
16729,54737.0,118.15,37.15,2020,7,6,22.06974593,22.27511625655269,0.2053703265526891,2020-07-06
11655,54541.0,119.23,39.9,2020,7,12,19.44372955,19.79588169618224,0.3521521461822381,2020-07-12
17029,54752.0,120.77,37.8,2020,7,21,18.11386817,19.518014334997744,1.4041461649977445,2020-07-21
26684,58047.0,119.23,34.25,2020,7,29,23.51152338,24.24732436186837,0.7358009818683691,2020-07-29
3441,53790.0,114.6,37.63,2020,8,1,25.26541697,24.43117990964808,-0.8342370603519207,2020-08-01
1061,53585.0,113.27,39.17,2020,8,6,17.81159635,18.23093756162521,0.4193412116252126,2020-08-06
9563,54505.0,116.1,39.93,2020,8,14,23.69380635,24.72738287263359,1.0335765226335916,2020-08-14
20601,54855.0,120.38,36.4,2020,8,31,26.19637522,24.55192413410997,-1.6444510858900294,2020-08-31
24335,57098.0,114.4,34.08,2020,9,6,20.71322631,18.352757755217688,-2.360468554782312,2020-09-06
12097,54603.0,115.77,38.72,2020,9,11,16.24808336,15.363623128207612,-0.8844602317923869,2020-09-11
24950,58006.0,115.88,34.38,2020,9,12,15.5293246,17.07084498968698,1.541520389686978,2020-09-12
7481,54408.0,115.22,40.38,2020,9,16,1.191831705,3.131327534944396,1.939495829944396,2020-09-16
19176,54827.0,117.15,36.17,2020,9,19,15.19671584,12.949556966784725,-2.247158873215275,2020-09-19
13165,54618.0,116.55,38.08,2020,9,22,16.37816991,16.99576730237625,0.6175973923762506,2020-09-22
15585,54717.0,116.4,37.63,2020,9,27,15.90957672,15.461792413890738,-0.4477843061092628,2020-09-27
8658,54434.0,118.33,40.17,2020,10,4,-4.393105873,2.852297243608331,7.245403116608331,2020-10-04
3652,53794.0,114.75,37.35,2020,10,5,3.555342386,3.8560147516860175,0.3006723656860184,2020-10-05
20438,54852.0,120.73,36.97,2020,10,11,12.47583927,13.361689591079386,0.8858503210793867,2020-10-11
12272,54606.0,115.73,38.23,2020,10,17,3.964834411,3.8116643204544,-0.1531700905456015,2020-10-17
2106,53691.0,114.57,38.15,2020,10,23,-1.025871872,-1.4728052609022546,-0.4469333889022546,2020-10-23
8040,54424.0,117.12,40.17,2020,10,31,3.109498744,-1.3711348866308055,-4.480633630630805,2020-10-31
25246,58012.0,116.65,34.67,2020,11,2,4.742236772,2.22007707996447,-2.52215969203553,2020-11-02
19743,54836.0,118.17,36.18,2020,11,10,-3.80065481,-3.0984435661255625,0.7022112438744377,2020-11-10
14108,54640.0,114.87,36.92,2020,11,19,6.521938524,3.708686271419778,-2.8132522525802224,2020-11-19
9055,54453.0,120.97,40.87,2020,11,22,-12.9923133,-10.988870057894122,2.003443242105877,2020-11-22
21956,54916.0,116.85,35.57,2020,11,23,-3.803534474,-0.6902754558131454,3.113259018186855,2020-11-23
22769,54932.0,118.65,35.77,2020,11,28,-6.247027115,-4.9895242569468525,1.257502858053147,2020-11-28
9814,54510.0,116.95,39.92,2020,12,3,-13.52691928,-13.403667093934436,0.1232521860655637,2020-12-03
13874,54632.0,115.03,37.07,2020,12,7,-7.552895941,-7.831596310407148,-0.2787003694071481,2020-12-07
3645,53792.0,114.48,37.45,2020,12,11,-1.425482277,-2.3305053538638068,-0.9050230768638068,2020-12-11
3521,53791.0,114.5,37.8,2020,12,18,-11.45133321,-13.116213445862211,-1.6648802358622117,2020-12-18
24191,57095.0,114.15,34.12,2020,12,24,-4.461115705,-5.406552710122907,-0.9454370051229066,2020-12-24
24925,58006.0,115.88,34.38,2020,12,30,-15.32913899,-14.032890882418164,1.2962481075818353,2020-12-30
