Unnamed: 0,id,lon,lat,year,month,day,y_test,LGBM_y_pred,difference,date
4899,53893.0,114.95,36.77,2012,12,3,2.725582018,2.616335320008135,-0.1092466979918649,2012-12-03
18458,54821.0,117.2,37.0,2012,12,7,2.794684816,3.049848848041904,0.2551640320419035,2012-12-07
6061,53987.0,113.35,35.1,2012,12,11,2.707270241,2.1918212953485727,-0.5154489456514271,2012-12-11
3064,53785.0,114.67,37.52,2012,12,18,3.873335096,3.607192693327845,-0.2661424026721555,2012-12-18
26400,58047.0,119.23,34.25,2012,12,25,3.750437983,3.827619228832413,0.0771812458324134,2012-12-25
21630,54915.0,116.6,35.43,2013,1,3,1.521959095,1.4418884720257577,-0.0800706229742422,2013-01-03
24020,57096.0,114.78,34.53,2013,1,4,2.080862744,2.233725334559855,0.152862590559855,2013-01-04
8613,54436.0,118.95,40.42,2013,1,9,1.06334107,1.0229699509172347,-0.0403711190827653,2013-01-09
9349,54503.0,115.82,39.07,2013,1,14,3.543814429,3.7283048999914334,0.1844904709914345,2013-01-14
21613,54915.0,116.6,35.43,2013,1,18,3.921000397,3.694180779282117,-0.2268196177178834,2013-01-18
19565,54837.0,118.83,36.68,2013,1,23,3.809910042,4.591257647723769,0.7813476057237696,2013-01-23
15588,54719.0,116.68,38.03,2013,2,7,1.179445167,1.0494390822028985,-0.1300060847971014,2013-02-07
18549,54822.0,117.73,36.87,2013,2,12,4.261861344,3.6986730333321898,-0.5631883106678099,2013-02-12
17754,54810.0,116.27,36.87,2013,2,22,4.754275443,4.582788580248264,-0.1714868627517356,2013-02-22
18725,54824.0,117.95,36.63,2013,3,3,2.844983176,3.872297403921122,1.027314227921122,2013-03-03
5483,53979.0,113.08,35.15,2013,3,15,6.045431158,6.061289406156589,0.0158582481565883,2013-03-15
14175,54700.0,115.93,38.03,2013,3,20,4.25275534,4.913742970004137,0.6609876300041364,2013-03-20
9136,54499.0,116.22,40.22,2013,3,31,6.954723084,6.163806504612288,-0.7909165793877122,2013-03-31
18262,54818.0,116.42,36.25,2013,4,8,4.594683908,4.861063599779346,0.2663796917793455,2013-04-08
12883,54616.0,116.85,38.35,2013,4,19,5.269023517,6.030162179493947,0.7611386624939467,2013-04-19
19630,54837.0,118.83,36.68,2013,4,23,9.942627873,10.26516790232148,0.3225400293214822,2013-04-23
20444,54857.0,120.33,36.07,2013,4,28,12.61934239,12.144879776873346,-0.4744626131266543,2013-04-28
25388,58021.0,117.28,34.78,2013,5,3,13.61523899,12.746958457563832,-0.8682805324361684,2013-05-03
98,53483.0,113.83,40.87,2013,5,15,4.170591272,4.830737562021789,0.6601462900217889,2013-05-15
26122,58036.0,118.72,34.55,2013,5,19,17.41878463,17.69294924005976,0.2741646100597599,2013-05-19
14841,54709.0,116.07,37.23,2013,5,23,21.69594648,20.30370999956038,-1.392236480439621,2013-05-23
23233,57083.0,113.65,34.72,2013,6,1,14.36210542,15.929265190942884,1.567159770942883,2013-06-01
11503,54541.0,119.23,39.9,2013,6,14,14.66768213,13.853173242293872,-0.8145088877061273,2013-06-14
16521,54738.0,118.4,37.05,2013,6,22,21.79912562,21.95358727909496,0.1544616590949594,2013-06-22
17054,54800.0,115.25,37.0,2013,7,3,26.37609412,26.85135096750552,0.4752568475055199,2013-07-03
21953,54919.0,116.98,35.38,2013,7,7,27.79741667,28.54202391836349,0.7446072483634936,2013-07-07
7386,54408.0,115.22,40.38,2013,7,18,21.64819092,23.00153459719504,1.3533436771950385,2013-07-18
19979,54846.0,119.73,36.38,2013,7,22,32.46187521,31.63805786489068,-0.823817345109326,2013-07-22
11215,54534.0,118.1,39.65,2013,7,27,29.56454345,28.764253555894225,-0.8002898941057737,2013-07-27
14266,54701.0,115.2,37.93,2013,8,4,34.02071891,31.908125995332814,-2.112592914667186,2013-08-04
21811,54917.0,116.33,35.13,2013,8,11,37.63039635,35.48188703417499,-2.148509315825009,2013-08-11
11449,54540.0,119.2,39.73,2013,8,16,34.26456668,32.40566912462223,-1.858897555377773,2013-08-16
2549,53698.0,114.35,38.07,2013,9,4,19.37961554,21.10278390542596,1.723168365425959,2013-09-04
2459,53696.0,115.02,38.55,2013,9,8,23.01841922,21.44601354321389,-1.572405676786108,2013-09-08
9428,54505.0,116.1,39.93,2013,9,12,20.75907355,21.744194276372284,0.9851207263722834,2013-09-12
24597,58005.0,115.53,34.43,2013,9,14,25.42695401,25.75817519365677,0.3312211836567691,2013-09-14
16699,54749.0,119.95,37.18,2013,9,20,24.53514824,23.825495706863816,-0.709652533136186,2013-09-20
9625,54510.0,116.95,39.92,2013,9,25,8.967534031,9.620114898975404,0.6525808679754039,2013-09-25
22509,54932.0,118.65,35.77,2013,10,1,19.2568762,18.385202583765945,-0.8716736162340588,2013-10-01
21786,54917.0,116.33,35.13,2013,10,4,12.05174116,14.054943021930043,2.0032018619300445,2013-10-04
25234,58017.0,116.13,34.25,2013,10,5,14.1140654,15.12205970022741,1.007994300227411,2013-10-05
4734,53891.0,114.68,37.02,2013,10,11,8.23013933,11.602648020957858,3.372508690957858,2013-10-11
2007,53690.0,114.18,38.85,2013,10,22,8.532841621,6.851422776950303,-1.6814188440496969,2013-10-22
7032,54399.0,116.28,39.98,2013,10,23,5.154112317,5.233144142016706,0.0790318250167061,2013-10-23
14844,54709.0,116.07,37.23,2013,10,31,9.202334104,9.215534565317707,0.013200461317707,2013-10-31
19624,54837.0,118.83,36.68,2013,11,3,9.904063364,9.77105083328465,-0.1330125307153498,2013-11-03
22212,54923.0,117.93,35.72,2013,11,10,7.190287509,6.678426307918183,-0.5118612010818167,2013-11-10
10304,54520.0,117.08,39.97,2013,11,19,1.841609471,2.0600003166449654,0.2183908456449654,2013-11-19
24214,57191.0,114.47,34.52,2013,11,22,6.572892164,7.89259357456734,1.3197014105673404,2013-11-22
16349,54734.0,118.0,37.35,2013,11,24,9.097852689,7.7932619317429666,-1.3045907572570332,2013-11-24
7986,54424.0,117.12,40.17,2013,11,28,1.250699932,1.5809253115094095,0.3302253795094096,2013-11-28
18212,54817.0,115.87,35.98,2013,12,3,6.082377824,5.726963358715184,-0.3554144652848157,2013-12-03
26531,58048.0,119.35,34.12,2013,12,10,3.849087584,4.401238049517703,0.5521504655177032,2013-12-10
23812,57093.0,114.82,34.85,2013,12,11,2.886715011,2.45644226225742,-0.4302727487425808,2013-12-11
24312,58001.0,115.1,34.43,2013,12,24,4.148851711,4.352836920247855,0.2039852092478549,2013-12-24
12323,54608.0,115.55,38.0,2013,12,25,3.858031584,3.773298595860436,-0.0847329881395642,2013-12-25
547,53491.0,114.38,40.68,2014,1,3,1.760822514,2.0355702003341603,0.2747476863341602,2014-01-03
5207,53897.0,114.35,36.4,2014,1,4,3.644200047,3.2215025105625448,-0.4226975364374552,2014-01-04
6603,53995.0,114.5,35.55,2014,1,9,3.75086404,4.003384908584292,0.2525208685842917,2014-01-09
20110,54849.0,120.03,36.22,2014,1,12,3.471917036,3.379813492357492,-0.0921035436425081,2014-01-12
8770,54438.0,118.88,39.88,2014,1,18,3.044524405,3.7429488987257975,0.6984244937257973,2014-01-18
5833,53984.0,113.47,35.23,2014,1,23,3.949980135,4.369814050815132,0.4198339158151314,2014-01-23
3858,53797.0,114.38,37.28,2014,2,10,1.957576701,2.1035603800940894,0.1459836790940893,2014-02-10
20865,54905.0,115.93,35.58,2014,2,12,3.024444656,3.031469088321687,0.0070244323216868,2014-02-12
10516,54523.0,117.07,39.43,2014,2,22,5.230170899,4.808609438091255,-0.4215614609087454,2014-02-22
17256,54802.0,115.73,36.82,2014,3,9,6.140417741,6.37182727989532,0.2314095388953196,2014-03-09
3842,53797.0,114.38,37.28,2014,3,16,7.112941873,5.764248735770159,-1.3486931372298407,2014-03-16
3818,53797.0,114.38,37.28,2014,3,25,11.11838306,10.114210076106533,-1.0041729838934668,2014-03-25
20423,54857.0,120.33,36.07,2014,4,1,9.128928808,9.203168343812717,0.0742395358127172,2014-04-01
13255,54620.0,115.57,38.48,2014,4,9,12.36887059,12.53084478651658,0.1619741965165797,2014-04-09
18373,54819.0,116.8,36.18,2014,4,19,12.33445621,11.73810880806487,-0.5963474019351303,2014-04-19
10828,54528.0,117.13,39.23,2014,4,22,10.04887263,9.456660315450131,-0.5922123145498688,2014-04-22
24555,58004.0,115.15,34.65,2014,5,1,18.53623671,18.595055115533448,0.0588184055334473,2014-05-01
3103,53785.0,114.67,37.52,2014,5,7,11.82757398,14.037698021579798,2.210124041579798,2014-05-07
9580,54507.0,115.52,39.33,2014,5,17,11.67669263,12.705098485678445,1.028405855678443,2014-05-17
2569,53698.0,114.35,38.07,2014,5,20,14.07157991,15.942759276100103,1.8711793661001028,2014-05-20
2199,53693.0,114.13,38.03,2014,5,28,5.183269819,6.264360250116339,1.0810904311163387,2014-05-28
25734,58026.0,118.02,34.4,2014,6,3,17.50765239,18.136352120175868,0.6286997301758674,2014-06-03
16087,54729.0,117.87,37.17,2014,6,15,19.27423841,20.170484902569573,0.8962464925695741,2014-06-15
13145,54619.0,116.92,38.92,2014,6,22,21.0043649,21.341330703227648,0.336965803227649,2014-06-22
22695,54938.0,118.4,35.05,2014,7,4,23.74955616,24.2357109356785,0.4861547756785001,2014-07-04
14115,54644.0,117.12,38.05,2014,7,7,25.62997332,25.440200349755774,-0.1897729702442276,2014-07-07
20835,54904.0,115.52,35.58,2014,7,19,26.694488,27.81466388744066,1.120175887440659,2014-07-19
9430,54505.0,116.1,39.93,2014,7,22,15.84482949,20.17316855968989,4.328339069689895,2014-07-22
14193,54645.0,117.47,38.85,2014,7,29,25.42768713,25.33182807158795,-0.0958590584120493,2014-07-29
14756,54707.0,115.98,37.35,2014,8,4,29.1263904,29.40843800322877,0.2820476032287722,2014-08-04
5395,53899.0,114.97,36.48,2014,8,11,24.49090218,23.618575195097616,-0.8723269849023829,2014-08-11
4159,53882.0,113.03,36.07,2014,8,28,15.74999108,15.845017421053331,0.095026341053332,2014-08-28
19572,54837.0,118.83,36.68,2014,9,6,21.64715199,23.20063212424734,1.5534801342473372,2014-09-06
11219,54533.0,118.1,39.58,2014,9,11,19.68420013,21.31099091807069,1.626790788070689,2014-09-11
2904,53782.0,113.62,37.93,2014,9,12,14.46200418,14.498423654549944,0.0364194745499446,2014-09-12
9518,54506.0,115.95,39.32,2014,9,16,13.6610601,13.430577909105008,-0.2304821908949925,2014-09-16
1301,53594.0,114.18,39.45,2014,9,20,14.08092536,12.696271745805534,-1.384653614194466,2014-09-20
13089,54618.0,116.55,38.08,2014,9,25,17.54186779,16.778080714976294,-0.763787075023707,2014-09-25
19721,54842.0,120.0,36.78,2014,10,2,15.28391838,14.070940625464916,-1.2129777545350835,2014-10-02
8140,54428.0,117.4,40.03,2014,10,4,16.04554567,13.817283975544564,-2.228261694455435,2014-10-04
23850,57094.0,114.22,34.4,2014,10,5,18.92106158,16.771925647099437,-2.149135932900564,2014-10-05
2480,53697.0,114.83,38.03,2014,10,11,15.78881587,16.061439518275694,0.2726236482756938,2014-10-11
14928,54709.0,116.07,37.23,2014,10,22,10.29285833,11.984373209335622,1.6915148793356227,2014-10-22
10857,54528.0,117.13,39.23,2014,10,23,13.97985235,14.21773751616146,0.23788516616146,2014-10-23
888,53582.0,113.67,39.72,2014,10,31,9.492668195,8.552165496889412,-0.9405026981105884,2014-10-31
16384,54734.0,118.0,37.35,2014,11,8,6.99886092,7.5330728755289,0.5342119555288996,2014-11-08
2442,53696.0,115.02,38.55,2014,11,10,8.155691707,6.907385550003785,-1.2483061569962155,2014-11-10
18178,54817.0,115.87,35.98,2014,11,19,5.660271504,6.129535848345253,0.4692643443452535,2014-11-19
1741,53685.0,113.42,38.07,2014,11,23,5.267443926,5.1642097188371405,-0.1032342071628598,2014-11-23
10345,54520.0,117.08,39.97,2014,11,24,4.88464154,4.147039376077065,-0.7376021639229347,2014-11-24
9257,54501.0,115.68,39.97,2014,11,28,4.426701876,4.678141865750788,0.2514399897507875,2014-11-28
21009,54907.0,116.65,34.98,2014,12,6,4.055913605,3.694499207957232,-0.3614143970427679,2014-12-06
26674,58116.0,116.87,34.03,2014,12,10,6.505749069,6.269966390927656,-0.2357826780723444,2014-12-10
25375,58020.0,117.13,34.8,2014,12,11,3.485966114,3.409609554432929,-0.0763565595670714,2014-12-11
11397,54539.0,118.88,39.43,2014,12,19,3.566827059,3.3198444903186,-0.2469825686814006,2014-12-19
4492,53886.0,113.67,36.57,2014,12,25,2.223583792,2.4126081497938747,0.1890243577938748,2014-12-25
21965,54919.0,116.98,35.38,2015,1,3,3.272188267,3.5018551448350506,0.2296668778350503,2015-01-03
21082,54907.0,116.65,34.98,2015,1,4,5.005979623,5.102911334949298,0.0969317119492982,2015-01-04
2742,53780.0,113.15,37.9,2015,1,9,2.083449364,1.822641604300312,-0.260807759699688,2015-01-09
8366,54431.0,116.75,39.85,2015,1,14,3.666675863,4.001465546438819,0.3347896834388191,2015-01-14
20062,54848.0,119.42,35.98,2015,1,18,4.022848452,3.177813944832639,-0.8450345071673611,2015-01-18
12332,54608.0,115.55,38.0,2015,1,23,3.72914126,3.8091607919851183,0.0800195319851182,2015-01-23
24695,58005.0,115.53,34.43,2015,2,10,4.350383871,4.414661631398538,0.0642777603985376,2015-02-10
21718,54916.0,116.85,35.57,2015,2,12,4.302982362,3.964293994198448,-0.3386883678015522,2015-02-12
25226,58016.0,116.97,34.18,2015,2,23,3.763588227,3.8910401961534817,0.1274519691534816,2015-02-23
9273,54502.0,116.03,39.48,2015,3,10,1.554262224,1.9063646691470333,0.3521024451470336,2015-03-10
17039,54759.0,120.85,37.32,2015,3,16,8.015402469,7.421086822654963,-0.594315646345037,2015-03-16
24218,57099.0,114.85,34.07,2015,3,25,6.475147865,6.91278946993054,0.4376416049305396,2015-03-25
21130,54908.0,115.1,35.27,2015,4,1,8.530398068,9.503218774299375,0.972820706299375,2015-04-01
25847,58027.0,117.15,34.28,2015,4,9,6.952550626,7.638598751704139,0.6860481257041391,2015-04-09
7099,54401.0,114.92,40.77,2015,4,19,3.254439451,3.251676125246604,-0.0027633257533961,2015-04-19
26010,58032.0,118.65,34.95,2015,4,23,13.48659189,14.148619688909994,0.6620277989099943,2015-04-23
18624,54822.0,117.73,36.87,2015,5,1,14.93356701,15.30894595432706,0.3753789443270587,2015-05-01
12974,54616.0,116.85,38.35,2015,5,4,5.596036006,5.542766804477856,-0.053269201522144,2015-05-04
15846,54726.0,117.18,37.7,2015,5,16,13.01337814,11.630172436668046,-1.3832057033319547,2015-05-16
2912,53782.0,113.62,37.93,2015,5,20,5.328388245,6.144648969707756,0.8162607247077558,2015-05-20
16270,54732.0,118.52,37.87,2015,5,28,15.07440229,17.079608124001613,2.005205834001613,2015-05-28
1175,53593.0,114.57,39.83,2015,6,6,9.906426935,10.734674638904789,0.8282477039047862,2015-06-06
2250,53693.0,114.13,38.03,2015,6,20,13.36498131,12.908749465093054,-0.4562318449069451,2015-06-20
12784,54614.0,116.05,38.42,2015,6,22,19.16144803,19.27864595262592,0.1171979226259232,2015-06-22
1016,53584.0,113.17,39.57,2015,7,5,16.25710579,14.93685397252832,-1.3202518174716804,2015-07-05
22477,54929.0,117.97,35.27,2015,7,7,22.88641543,21.83643244608554,-1.049982983914461,2015-07-07
13769,54631.0,115.15,37.07,2015,7,18,26.75597423,27.16500627884359,0.4090320488435921,2015-07-18
12315,54607.0,115.12,38.72,2015,7,22,24.87374034,23.93206909307739,-0.9416712469226098,2015-07-22
24744,58006.0,115.88,34.38,2015,7,28,33.24353522,32.91442485704867,-0.3291103629513259,2015-07-28
6293,53991.0,114.33,35.92,2015,8,4,27.17388103,26.19424098859581,-0.9796400414041884,2015-08-04
22146,54921.0,116.33,35.42,2015,8,11,28.94421904,28.52816809733957,-0.4160509426604299,2015-08-11
770,53499.0,114.73,40.77,2015,8,21,11.55765634,13.713868608065605,2.1562122680656035,2015-08-21
22541,54932.0,118.65,35.77,2015,9,6,18.53623671,19.58476831488317,1.0485316048831734,2015-09-06
9612,54507.0,115.52,39.33,2015,9,11,15.00850495,15.411024597379155,0.4025196473791563,2015-09-11
498,53490.0,114.05,40.43,2015,9,12,8.136098628,8.913803297663152,0.7777046696631533,2015-09-12
20360,54853.0,120.42,36.17,2015,9,16,18.08374486,17.83837220450992,-0.2453726554900797,2015-09-16
17762,54809.0,115.28,36.55,2015,9,20,18.75819899,17.811653914935892,-0.9465450750641082,2015-09-20
9092,54455.0,120.65,40.62,2015,9,22,21.09983807,21.24683641653015,0.1469983465301503,2015-09-22
22252,54923.0,117.93,35.72,2015,10,2,9.135580881,11.646088518518848,2.510507637518849,2015-10-02
6030,53986.0,113.88,35.32,2015,10,4,12.20135108,11.843718770497311,-0.357632309502689,2015-10-04
20691,54902.0,115.15,35.95,2015,10,5,14.48658283,14.815565431061462,0.3289826010614618,2015-10-05
5254,53898.0,114.13,36.05,2015,10,11,5.831179716,8.125658685385657,2.294478969385657,2015-10-11
122,53483.0,113.83,40.87,2015,10,22,7.106213833,7.055793731264006,-0.0504201017359937,2015-10-22
1011,53584.0,113.17,39.57,2015,10,23,8.721232873,7.46174275781353,-1.2594901151864697,2015-10-23
18292,54818.0,116.42,36.25,2015,10,31,4.964417082,5.5910490444209175,0.6266319624209178,2015-10-31
20660,54901.0,115.17,36.08,2015,11,8,8.262568306,8.50098719013175,0.2384188841317502,2015-11-08
9180,54499.0,116.22,40.22,2015,11,10,8.07982676,7.742424779088575,-0.3374019809114248,2015-11-10
21877,54918.0,116.97,35.6,2015,11,19,9.364902693,9.049967695931652,-0.314934997068347,2015-11-19
19818,54843.0,119.2,36.75,2015,11,22,8.758772974,8.336053937738852,-0.4227190362611477,2015-11-22
26437,58045.0,119.6,34.2,2015,11,24,7.328038867,7.048962105898008,-0.279076761101992,2015-11-24
3425,53790.0,114.6,37.63,2015,11,28,3.770079184,4.053805716480168,0.2837265324801681,2015-11-28
16585,54738.0,118.4,37.05,2015,12,3,2.932708927,2.650317317206304,-0.2823916097936969,2015-12-03
9248,54501.0,115.68,39.97,2015,12,10,3.864087618,3.600213680160133,-0.2638739378398669,2015-12-10
24844,58007.0,115.3,34.07,2015,12,11,5.764817166,6.311792829827175,0.5469756638271743,2015-12-11
23407,57086.0,113.72,34.38,2015,12,18,3.358803455,3.2921608935879028,-0.0666425614120971,2015-12-18
628,53492.0,114.15,40.1,2015,12,25,2.447021606,2.5157885594890894,0.0687669534890895,2015-12-25
813,53580.0,113.1,39.82,2016,1,5,1.251863695,1.161335331567009,-0.0905283634329909,2016-01-05
16181,54738.0,118.4,37.05,2016,1,12,2.194353199,1.7496346323872158,-0.4447185666127842,2016-01-12
19723,54851.0,120.57,36.9,2016,1,14,2.268827498,2.6009364711248244,0.3321089731248245,2016-01-14
12587,54616.0,116.85,38.35,2016,1,23,0.868026196,0.7763150472137813,-0.0917111487862186,2016-01-23
2450,53697.0,114.83,38.03,2016,2,1,2.086227013,2.152824808446228,0.0665977954462282,2016-02-01
1864,53689.0,115.07,38.02,2016,2,14,1.523080743,2.037755794163328,0.5146750511633282,2016-02-14
5996,53988.0,113.67,35.27,2016,2,21,3.960843842,3.648392316507351,-0.3124515254926492,2016-02-21
25947,58049.0,119.8,34.02,2016,3,1,4.458951782,4.711266201056367,0.2523144190563675,2016-03-01
14117,54703.0,115.88,37.8,2016,3,8,2.031729605,1.6956283664252227,-0.3361012385747774,2016-03-08
11019,54535.0,118.47,39.28,2016,3,15,5.207183811,5.194092894184873,-0.0130909168151269,2016-03-15
3339,53791.0,114.5,37.8,2016,3,23,6.154222524,5.433096688548107,-0.7211258354518923,2016-03-23
7974,54429.0,117.95,40.2,2016,4,3,1.780058437,2.2991683279199253,0.5191098909199252,2016-04-03
4059,53882.0,113.03,36.07,2016,4,9,4.484606623,6.53821671186656,2.0536100888665594,2016-04-09
2809,53782.0,113.62,37.93,2016,4,15,9.392206956,9.24186721493244,-0.1503397410675617,2016-04-15
10543,54528.0,117.13,39.23,2016,4,19,8.411360551,8.303212333115932,-0.108148217884068,2016-04-19
8238,54432.0,118.47,40.62,2016,4,28,7.219280864,7.945298431810109,0.7260175678101088,2016-04-28
6824,54399.0,116.28,39.98,2016,5,5,9.51705384,9.749027637282682,0.2319737972826807,2016-05-05
24501,58013.0,116.9,34.75,2016,5,12,15.63577415,15.761676242847226,0.1259020928472267,2016-05-12
5286,53974.0,114.23,35.6,2016,5,17,13.3205986,13.488767675652808,0.1681690756528073,2016-05-17
13990,54701.0,115.2,37.93,2016,5,29,17.57917749,17.061144609420815,-0.5180328805791845,2016-05-29
23029,57089.0,113.93,34.07,2016,6,7,23.26016675,22.55855570376081,-0.7016110462391936,2016-06-07
8056,54430.0,118.22,40.78,2016,6,15,15.71278689,16.163457694766155,0.4506708047661547,2016-06-15
9470,54511.0,116.47,39.8,2016,6,21,24.04448106,25.006088882490264,0.9616078224902652,2016-06-21
1399,53599.0,114.68,39.37,2016,7,3,19.15175357,19.100949148013594,-0.0508044219864061,2016-07-03
14278,54705.0,115.38,37.37,2016,7,10,29.31293455,28.78879986870613,-0.524134681293873,2016-07-10
24707,58017.0,116.13,34.25,2016,7,20,29.87208464,30.274179308417665,0.4020946684176643,2016-07-20
6575,53997.0,114.18,35.15,2016,7,25,34.07993351,34.597163765408965,0.5172302554089683,2016-07-25
8300,54433.0,116.5,39.95,2016,8,3,29.05753956,28.556215306651296,-0.5013242533487023,2016-08-03
3524,53794.0,114.75,37.35,2016,8,13,31.18566358,30.59604302567745,-0.5896205543225541,2016-08-13
20502,54906.0,115.42,35.25,2016,8,16,25.16779895,27.50880114759609,2.341002197596086,2016-08-16
17110,54806.0,115.97,36.42,2016,8,29,20.2560018,20.229904270034297,-0.0260975299657033,2016-08-29
20561,54907.0,116.65,34.98,2016,9,8,26.27959715,26.52126755857008,0.2416704085700765,2016-09-08
14853,54713.0,116.53,37.88,2016,9,14,22.91825333,22.431673883630623,-0.486579446369376,2016-09-14
16517,54755.0,120.38,37.33,2016,9,21,14.25739911,14.82185087096953,0.564451760969531,2016-09-21
25276,58030.0,118.02,34.88,2016,9,25,20.71663387,21.90129192088829,1.1846580508882951,2016-09-25
9811,54517.0,117.2,39.07,2016,9,28,6.795975518,7.761692581409113,0.9657170634091132,2016-09-28
5471,53981.0,113.27,35.78,2016,10,6,9.530467039,11.094113643514747,1.563646604514748,2016-10-06
13653,54640.0,114.87,36.92,2016,10,7,16.1706845,16.333015348334285,0.1623308483342853,2016-10-07
16526,54755.0,120.38,37.33,2016,10,10,10.31581954,10.81449553723756,0.4986759972375605,2016-10-10
13114,54624.0,117.32,38.4,2016,10,18,16.58824959,16.203242627578128,-0.3850069624218726,2016-10-18
16571,54759.0,120.85,37.32,2016,10,21,15.16497602,14.727807032766298,-0.4371689872337008,2016-10-21
3218,53789.0,114.63,37.88,2016,10,24,9.557515477,9.819941371529769,0.2624258945297661,2016-10-24
8406,54436.0,118.95,40.42,2016,11,2,4.092843841,4.329187276621326,0.2363434356213263,2016-11-02
18106,54821.0,117.2,37.0,2016,11,12,10.89273446,10.222760269897032,-0.6699741901029679,2016-11-12
16549,54755.0,120.38,37.33,2016,11,20,6.554144726,6.976319210029177,0.4221744840291777,2016-11-20
2395,53696.0,115.02,38.55,2016,11,22,2.834146768,2.706996539899383,-0.1271502281006169,2016-11-22
17133,54807.0,115.77,36.15,2016,11,24,3.822707485,3.727949014614989,-0.0947584703850106,2016-11-24
14423,54707.0,115.98,37.35,2016,11,25,4.664747384,4.769565110547516,0.104817726547516,2016-11-25
3291,53790.0,114.6,37.63,2016,12,1,4.905653909,5.112244831439456,0.2065909224394557,2016-12-01
7662,54421.0,117.12,40.65,2016,12,4,4.290495664,4.244492771863409,-0.0460028921365909,2016-12-04
19978,54857.0,120.33,36.07,2016,12,8,7.259975697,6.074391160768864,-1.1855845362311357,2016-12-08
10375,54525.0,117.28,39.73,2016,12,11,4.141645924,4.24443128886059,0.1027853648605905,2016-12-11
18780,54832.0,118.8,36.87,2016,12,13,4.940209349,4.984093902190024,0.0438845531900238,2016-12-13
7301,54410.0,116.13,40.6,2016,12,27,1.407950452,1.3745673621968912,-0.0333830898031086,2016-12-27
12977,54621.0,115.18,38.18,2016,12,30,4.045132802,3.8398288544913415,-0.2053039475086588,2016-12-30
17062,54805.0,115.47,36.45,2017,1,3,5.582366487,6.177559671919059,0.5951931849190588,2017-01-03
23280,57091.0,114.3,34.78,2017,1,12,3.626654283,4.262774343694984,0.6361200606949837,2017-01-12
4745,53892.0,114.47,36.62,2017,1,14,3.772013427,3.769377266168791,-0.0026361608312095,2017-01-14
11437,54596.0,116.2,39.77,2017,1,18,2.567207405,2.656335808825131,0.0891284038251312,2017-01-18
21310,54917.0,116.33,35.13,2017,2,1,4.341280976,4.353129926131282,0.0118489501312817,2017-02-01
15408,54725.0,117.53,37.5,2017,2,7,3.680850339,3.6497426424422255,-0.0311076965577745,2017-02-07
23028,57088.0,113.5,34.18,2017,2,13,6.856643714,7.048050711925016,0.1914069979250161,2017-02-13
23100,57089.0,113.93,34.07,2017,2,25,5.327715393,5.399037547628774,0.0713221546287741,2017-02-25
16349,54749.0,119.95,37.18,2017,2,28,5.486519481,5.640873841856715,0.1543543608567148,2017-02-28
9889,54517.0,117.2,39.07,2017,3,5,4.265199034,3.344320381502601,-0.9208786524973988,2017-03-05
12053,54608.0,115.55,38.0,2017,3,17,7.536003164,7.027556015849599,-0.5084471481504016,2017-03-17
7075,54405.0,115.5,40.42,2017,3,28,3.804153245,4.001634278044071,0.1974810330440704,2017-03-28
12072,54608.0,115.55,38.0,2017,4,3,10.17042948,10.268665342167736,0.0982358621677352,2017-04-03
19521,54846.0,119.73,36.38,2017,4,12,5.704867849,6.861849840025792,1.1569819910257912,2017-04-12
8027,54429.0,117.95,40.2,2017,4,26,4.126756321,4.000835499886093,-0.1259208211139073,2017-04-26
10696,54529.0,117.82,39.35,2017,4,29,8.16363406,9.134925755389128,0.9712916953891284,2017-04-29
1049,53585.0,113.27,39.17,2017,5,8,5.140211371,5.839191595535661,0.6989802245356609,2017-05-08
957,53584.0,113.17,39.57,2017,5,13,4.205717041,4.210496383878122,0.0047793428781224,2017-05-13
3346,53791.0,114.5,37.8,2017,5,16,14.97241844,14.361079750670733,-0.6113386893292674,2017-05-16
13187,54626.0,115.82,38.42,2017,5,25,12.50803656,11.418159754602694,-1.0898768053973065,2017-05-25
4134,53883.0,114.7,37.13,2017,5,31,22.17200605,20.76989322426292,-1.4021128257370812,2017-05-31
2393,53696.0,115.02,38.55,2017,6,12,15.35355789,17.161154220275574,1.8075963302755744,2017-06-12
22074,54932.0,118.65,35.77,2017,6,17,15.96867105,15.088655198465712,-0.8800158515342869,2017-06-17
1629,53682.0,114.68,38.63,2017,6,20,19.96339503,19.30132539574912,-0.6620696342508872,2017-06-20
23542,57096.0,114.78,34.53,2017,7,1,24.00852072,24.50251317803395,0.4939924580339507,2017-07-01
16324,54749.0,119.95,37.18,2017,7,9,31.16942293,30.36212670388793,-0.8072962261120686,2017-07-09
8826,54454.0,120.3,40.33,2017,7,19,30.52861398,29.365542763494133,-1.163071216505866,2017-07-19
6397,53994.0,114.07,35.38,2017,7,26,27.92519481,27.362731302443382,-0.5624635075566182,2017-07-26
8865,54455.0,120.65,40.62,2017,8,4,31.88120501,32.96296830647807,1.0817632964780692,2017-08-04
15410,54725.0,117.53,37.5,2017,8,12,29.88188955,29.037996075362624,-0.8438934746373761,2017-08-12
21525,54920.0,117.28,35.65,2017,8,17,29.72238078,28.74407518180151,-0.9783055981984924,2017-08-17
12208,54610.0,116.1,38.73,2017,8,30,17.70695103,18.18813494073255,0.4811839107325504,2017-08-30
6294,53993.0,114.92,35.93,2017,9,6,24.01747365,24.416141991955406,0.3986683419554069,2017-09-06
